time,open,high,low,close,tick_volume,spread,real_volume
2023-08-02 14:00:00,142.736,142.764,142.673,142.724,871,0,0
2023-08-02 14:15:00,142.722,142.763,142.69,142.755,706,0,0
2023-08-02 14:30:00,142.755,142.888,142.727,142.835,938,0,0
2023-08-02 14:45:00,142.835,142.936,142.785,142.805,1194,0,0
2023-08-02 15:00:00,142.805,142.873,142.723,142.839,1451,0,0
2023-08-02 15:15:00,142.841,143.216,142.827,143.043,5265,0,0
2023-08-02 15:30:00,143.043,143.163,142.968,143.05,4508,0,0
2023-08-02 15:45:00,143.05,143.184,142.968,143.178,2984,0,0
2023-08-02 16:00:00,143.178,143.263,143.148,143.194,2772,0,0
2023-08-02 16:15:00,143.194,143.279,143.154,143.237,2064,0,0
2023-08-02 16:30:00,143.236,143.316,143.028,143.229,3001,0,0
2023-08-02 16:45:00,143.229,143.325,143.125,143.31,3044,0,0
2023-08-02 17:00:00,143.31,143.46,143.31,143.429,3402,0,0
2023-08-02 17:15:00,143.429,143.465,143.371,143.422,2756,0,0
2023-08-02 17:30:00,143.423,143.475,143.299,143.449,3821,0,0
2023-08-02 17:45:00,143.449,143.46,143.301,143.36,2912,0,0
2023-08-02 18:00:00,143.378,143.414,143.235,143.399,2583,0,0
2023-08-02 18:15:00,143.399,143.407,143.319,143.348,1435,0,0
2023-08-02 18:30:00,143.348,143.352,143.277,143.308,1516,0,0
2023-08-02 18:45:00,143.308,143.347,143.143,143.205,1247,0,0
2023-08-02 19:00:00,143.204,143.244,143.078,143.174,1317,0,0
2023-08-02 19:15:00,143.176,143.226,143.112,143.112,1571,0,0
2023-08-02 19:30:00,143.112,143.211,143.105,143.211,984,0,0
2023-08-02 19:45:00,143.211,143.247,143.148,143.157,737,0,0
2023-08-02 20:00:00,143.157,143.157,143.088,143.116,901,2,0
2023-08-02 20:15:00,143.116,143.148,143.056,143.094,598,2,0
2023-08-02 20:30:00,143.094,143.154,143.091,143.115,494,2,0
2023-08-02 20:45:00,143.115,143.195,143.097,143.19,456,2,0
2023-08-02 21:00:00,143.19,143.259,143.178,143.235,668,2,0
2023-08-02 21:15:00,143.235,143.276,143.232,143.265,601,2,0
2023-08-02 21:30:00,143.265,143.28,143.245,143.248,226,2,0
2023-08-02 21:45:00,143.248,143.269,143.236,143.261,241,2,0
2023-08-02 22:00:00,143.263,143.287,143.224,143.284,749,2,0
2023-08-02 22:15:00,143.283,143.339,143.282,143.329,353,5,0
2023-08-02 22:30:00,143.331,143.367,143.312,143.326,467,5,0
2023-08-02 22:45:00,143.327,143.381,143.319,143.38,389,5,0
2023-08-02 23:00:00,143.38,143.417,143.367,143.415,236,3,0
2023-08-02 23:15:00,143.416,143.417,143.399,143.4,153,6,0
2023-08-02 23:30:00,143.4,143.402,143.36,143.378,156,3,0
2023-08-02 23:45:00,143.377,143.381,143.316,143.321,427,7,0
2023-08-03 00:00:00,143.323,143.329,143.298,143.318,74,1,0
2023-08-03 00:15:00,143.318,143.354,143.303,143.315,99,21,0
2023-08-03 00:30:00,143.315,143.319,143.286,143.289,97,42,0
2023-08-03 00:45:00,143.284,143.313,143.273,143.275,249,49,0
2023-08-03 01:00:00,143.276,143.277,143.221,143.221,271,10,0
2023-08-03 01:15:00,143.221,143.239,143.192,143.22,209,11,0
2023-08-03 01:30:00,143.22,143.225,143.19,143.203,252,7,0
2023-08-03 01:45:00,143.203,143.284,143.19,143.258,240,7,0
2023-08-03 02:00:00,143.258,143.259,143.2,143.207,240,5,0
2023-08-03 02:15:00,143.205,143.27,143.192,143.257,224,2,0
2023-08-03 02:30:00,143.257,143.329,143.254,143.287,433,2,0
2023-08-03 02:45:00,143.287,143.37,143.24,143.356,563,2,0
2023-08-03 03:00:00,143.356,143.412,143.282,143.295,1232,2,0
2023-08-03 03:15:00,143.296,143.33,143.22,143.284,984,2,0
2023-08-03 03:30:00,143.285,143.402,143.261,143.358,1367,2,0
2023-08-03 03:45:00,143.358,143.403,143.298,143.348,1508,5,0
2023-08-03 04:00:00,143.348,143.476,143.241,143.305,1809,2,0
2023-08-03 04:15:00,143.305,143.347,143.262,143.292,1168,6,0
2023-08-03 04:30:00,143.295,143.327,143.184,143.192,1582,2,0
2023-08-03 04:45:00,143.196,143.283,143.161,143.273,1120,2,0
2023-08-03 05:00:00,143.272,143.373,143.257,143.324,951,2,0
2023-08-03 05:15:00,143.325,143.352,143.275,143.342,786,2,0
2023-08-03 05:30:00,143.341,143.343,143.187,143.262,1323,2,0
2023-08-03 05:45:00,143.263,143.324,143.254,143.302,816,5,0
2023-08-03 06:00:00,143.303,143.333,143.269,143.294,1131,2,0
2023-08-03 06:15:00,143.296,143.301,143.255,143.273,784,2,0
2023-08-03 06:30:00,143.275,143.33,143.253,143.303,810,2,0
2023-08-03 06:45:00,143.303,143.323,143.237,143.248,610,2,0
2023-08-03 07:00:00,143.248,143.728,143.247,143.507,3586,0,0
2023-08-03 07:15:00,143.507,143.684,143.501,143.633,2025,0,0
2023-08-03 07:30:00,143.636,143.732,143.606,143.7,2476,3,0
2023-08-03 07:45:00,143.701,143.706,143.635,143.693,1443,0,0
2023-08-03 08:00:00,143.693,143.848,143.683,143.829,2718,0,0
2023-08-03 08:15:00,143.83,143.888,143.809,143.86,1370,0,0
2023-08-03 08:30:00,143.86,143.876,143.717,143.723,1800,0,0
2023-08-03 08:45:00,143.723,143.723,143.501,143.523,1850,0,0
2023-08-03 09:00:00,143.522,143.563,143.413,143.562,3061,0,0
2023-08-03 09:15:00,143.562,143.591,143.51,143.563,1722,0,0
2023-08-03 09:30:00,143.563,143.641,143.526,143.614,2264,0,0
2023-08-03 09:45:00,143.615,143.7,143.585,143.664,1772,0,0
2023-08-03 10:00:00,143.664,143.727,143.449,143.466,3139,0,0
2023-08-03 10:15:00,143.465,143.466,143.079,143.081,4564,0,0
2023-08-03 10:30:00,143.079,143.137,142.929,143.029,4880,0,0
2023-08-03 10:45:00,143.029,143.092,142.85,142.906,3730,0,0
2023-08-03 11:00:00,142.906,143.086,142.868,143.041,4274,0,0
2023-08-03 11:15:00,143.042,143.153,143.01,143.106,2425,0,0
2023-08-03 11:30:00,143.106,143.119,142.943,142.969,2952,0,0
2023-08-03 11:45:00,142.969,142.993,142.794,142.842,2529,0,0
2023-08-03 12:00:00,142.842,142.951,142.823,142.888,2294,0,0
2023-08-03 12:15:00,142.889,142.921,142.748,142.892,2347,0,0
2023-08-03 12:30:00,142.892,142.915,142.846,142.9,1279,0,0
2023-08-03 12:45:00,142.9,142.917,142.852,142.91,1535,0,0
2023-08-03 13:00:00,142.911,143.056,142.909,143.033,1554,0,0
2023-08-03 13:15:00,143.033,143.05,142.878,142.912,1503,0,0
2023-08-03 13:30:00,142.912,143.002,142.887,142.99,1079,0,0
2023-08-03 13:45:00,142.99,143.028,142.857,142.914,1328,0,0
2023-08-03 14:00:00,142.913,143.003,142.833,142.911,2772,0,0
2023-08-03 14:15:00,142.912,143.004,142.832,142.932,1695,0,0
2023-08-03 14:30:00,142.932,142.968,142.843,142.877,2592,0,0
2023-08-03 14:45:00,142.878,142.961,142.853,142.93,1921,0,0
2023-08-03 15:00:00,142.932,142.963,142.873,142.88,1721,0,0
2023-08-03 15:15:00,142.887,142.953,142.757,142.836,2043,0,0
2023-08-03 15:30:00,142.836,142.907,142.498,142.62,7295,0,0
2023-08-03 15:45:00,142.62,142.828,142.613,142.707,4303,0,0
2023-08-03 16:00:00,142.707,142.789,142.597,142.789,2604,0,0
2023-08-03 16:15:00,142.789,142.823,142.682,142.741,2561,0,0
2023-08-03 16:30:00,142.742,142.853,142.663,142.777,3986,0,0
2023-08-03 16:45:00,142.776,142.831,142.668,142.821,3287,0,0
2023-08-03 17:00:00,142.822,142.832,142.42,142.556,5925,0,0
2023-08-03 17:15:00,142.557,142.635,142.299,142.377,4460,0,0
2023-08-03 17:30:00,142.376,142.508,142.317,142.439,3531,0,0
2023-08-03 17:45:00,142.439,142.49,142.283,142.293,3207,0,0
2023-08-03 18:00:00,142.293,142.375,142.171,142.183,3078,0,0
2023-08-03 18:15:00,142.183,142.268,142.064,142.257,3049,0,0
2023-08-03 18:30:00,142.25,142.257,142.159,142.237,1637,0,0
2023-08-03 18:45:00,142.237,142.462,142.237,142.417,1968,0,0
2023-08-03 19:00:00,142.416,142.489,142.356,142.437,1782,0,0
2023-08-03 19:15:00,142.436,142.548,142.379,142.526,1138,0,0
2023-08-03 19:30:00,142.528,142.549,142.394,142.49,844,0,0
2023-08-03 19:45:00,142.49,142.523,142.477,142.515,949,0,0
2023-08-03 20:00:00,142.514,142.611,142.504,142.607,775,2,0
2023-08-03 20:15:00,142.608,142.707,142.588,142.695,701,2,0
2023-08-03 20:30:00,142.698,142.704,142.616,142.626,851,2,0
2023-08-03 20:45:00,142.624,142.676,142.595,142.643,697,2,0
2023-08-03 21:00:00,142.643,142.673,142.606,142.628,598,2,0
2023-08-03 21:15:00,142.627,142.654,142.607,142.647,538,2,0
2023-08-03 21:30:00,142.647,142.672,142.618,142.65,617,2,0
2023-08-03 21:45:00,142.651,142.72,142.645,142.703,592,2,0
2023-08-03 22:00:00,142.703,142.746,142.675,142.692,636,2,0
2023-08-03 22:15:00,142.691,142.705,142.671,142.681,837,2,0
2023-08-03 22:30:00,142.682,142.689,142.629,142.639,1054,2,0
2023-08-03 22:45:00,142.638,142.655,142.55,142.554,926,2,0
2023-08-03 23:00:00,142.552,142.581,142.527,142.548,758,3,0
2023-08-03 23:15:00,142.548,142.55,142.501,142.501,343,8,0
2023-08-03 23:30:00,142.501,142.534,142.481,142.529,215,8,0
2023-08-03 23:45:00,142.529,142.57,142.51,142.56,168,3,0
2023-08-04 00:00:00,142.535,142.568,142.444,142.564,69,30,0
2023-08-04 00:15:00,142.54,142.564,142.474,142.492,126,19,0
2023-08-04 00:30:00,142.488,142.561,142.486,142.505,288,48,0
2023-08-04 00:45:00,142.505,142.51,142.496,142.509,52,39,0
2023-08-04 01:00:00,142.509,142.552,142.489,142.53,318,10,0
2023-08-04 01:15:00,142.53,142.535,142.493,142.499,271,10,0
2023-08-04 01:30:00,142.499,142.506,142.447,142.462,379,6,0
2023-08-04 01:45:00,142.46,142.496,142.46,142.488,254,7,0
2023-08-04 02:00:00,142.488,142.578,142.488,142.576,205,6,0
2023-08-04 02:15:00,142.576,142.654,142.575,142.628,188,6,0
2023-08-04 02:30:00,142.631,142.644,142.596,142.616,364,2,0
2023-08-04 02:45:00,142.616,142.642,142.587,142.602,402,2,0
2023-08-04 03:00:00,142.602,142.683,142.551,142.683,1074,2,0
2023-08-04 03:15:00,142.683,142.722,142.639,142.711,883,2,0
2023-08-04 03:30:00,142.711,142.804,142.694,142.789,1259,2,0
2023-08-04 03:45:00,142.789,142.88,142.701,142.73,1952,2,0
2023-08-04 04:00:00,142.73,142.74,142.537,142.557,1778,2,0
2023-08-04 04:15:00,142.557,142.659,142.502,142.592,1197,2,0
2023-08-04 04:30:00,142.592,142.73,142.566,142.622,1145,2,0
2023-08-04 04:45:00,142.622,142.664,142.593,142.635,614,5,0
2023-08-04 05:00:00,142.635,142.651,142.55,142.598,1001,5,0
2023-08-04 05:15:00,142.599,142.713,142.563,142.598,1256,2,0
2023-08-04 05:30:00,142.599,142.627,142.342,142.344,1822,2,0
2023-08-04 05:45:00,142.344,142.496,142.309,142.477,1510,2,0
2023-08-04 06:00:00,142.477,142.606,142.464,142.604,1450,2,0
2023-08-04 06:15:00,142.603,142.609,142.543,142.572,1061,5,0
2023-08-04 06:30:00,142.574,142.608,142.499,142.524,465,2,0
2023-08-04 06:45:00,142.524,142.553,142.491,142.541,434,2,0
2023-08-04 07:00:00,142.544,142.547,142.472,142.533,1018,0,0
2023-08-04 07:15:00,142.531,142.569,142.526,142.546,937,0,0
2023-08-04 07:30:00,142.548,142.565,142.452,142.532,932,0,0
2023-08-04 07:45:00,142.534,142.534,142.452,142.485,658,0,0
2023-08-04 08:00:00,142.485,142.549,142.447,142.466,627,0,0
2023-08-04 08:15:00,142.465,142.497,142.37,142.387,1000,0,0
2023-08-04 08:30:00,142.387,142.449,142.352,142.442,706,3,0
2023-08-04 08:45:00,142.442,142.477,142.406,142.465,776,4,0
2023-08-04 09:00:00,142.464,142.478,142.39,142.435,1622,0,0
2023-08-04 09:15:00,142.439,142.452,142.346,142.405,912,0,0
2023-08-04 09:30:00,142.405,142.591,142.405,142.578,1323,0,0
2023-08-04 09:45:00,142.578,142.691,142.563,142.645,1426,0,0
2023-08-04 10:00:00,142.646,142.672,142.482,142.506,1936,3,0
2023-08-04 10:15:00,142.507,142.698,142.497,142.638,1949,4,0
2023-08-04 10:30:00,142.64,142.677,142.563,142.567,1011,0,0
2023-08-04 10:45:00,142.568,142.718,142.568,142.653,983,0,0
2023-08-04 11:00:00,142.653,142.7,142.615,142.624,1306,0,0
2023-08-04 11:15:00,142.626,142.663,142.606,142.654,1248,0,0
2023-08-04 11:30:00,142.652,142.72,142.642,142.66,1689,0,0
2023-08-04 11:45:00,142.66,142.693,142.647,142.659,906,3,0
2023-08-04 12:00:00,142.659,142.672,142.6,142.638,827,0,0
2023-08-04 12:15:00,142.638,142.666,142.603,142.65,784,0,0
2023-08-04 12:30:00,142.65,142.801,142.65,142.726,1374,0,0
2023-08-04 12:45:00,142.725,142.778,142.711,142.731,837,0,0
2023-08-04 13:00:00,142.731,142.752,142.659,142.732,982,0,0
2023-08-04 13:15:00,142.732,142.791,142.708,142.767,688,0,0
2023-08-04 13:30:00,142.767,142.84,142.763,142.799,1159,0,0
2023-08-04 13:45:00,142.798,142.811,142.746,142.784,787,0,0
2023-08-04 14:00:00,142.772,142.777,142.702,142.773,569,0,0
2023-08-04 14:15:00,142.773,142.794,142.723,142.759,558,0,0
2023-08-04 14:30:00,142.759,142.791,142.733,142.77,686,0,0
2023-08-04 14:45:00,142.77,142.77,142.665,142.694,1455,0,0
2023-08-04 15:00:00,142.694,142.764,142.597,142.614,1784,0,0
2023-08-04 15:15:00,142.615,142.646,142.548,142.602,2722,0,0
2023-08-04 15:30:00,142.786,142.895,142.236,142.35,11384,0,0
2023-08-04 15:45:00,142.348,142.392,142.139,142.241,6538,0,0
2023-08-04 16:00:00,142.243,142.259,141.831,141.861,5864,0,0
2023-08-04 16:15:00,141.866,142.035,141.854,141.898,4205,0,0
2023-08-04 16:30:00,141.895,141.895,141.642,141.719,5045,0,0
2023-08-04 16:45:00,141.72,141.85,141.666,141.763,3252,0,0
2023-08-04 17:00:00,141.763,141.832,141.703,141.752,3231,0,0
2023-08-04 17:15:00,141.751,141.753,141.6,141.689,2446,0,0
2023-08-04 17:30:00,141.693,141.697,141.549,141.653,2449,0,0
2023-08-04 17:45:00,141.653,141.892,141.65,141.791,3197,0,0
2023-08-04 18:00:00,141.791,141.928,141.791,141.87,2101,0,0
2023-08-04 18:15:00,141.87,141.932,141.757,141.826,1721,0,0
2023-08-04 18:30:00,141.824,141.833,141.667,141.712,1469,0,0
2023-08-04 18:45:00,141.714,141.822,141.697,141.796,1206,0,0
2023-08-04 19:00:00,141.795,141.886,141.77,141.841,1049,0,0
2023-08-04 19:15:00,141.841,141.889,141.817,141.84,996,0,0
2023-08-04 19:30:00,141.841,141.9,141.812,141.828,1388,0,0
2023-08-04 19:45:00,141.829,141.85,141.787,141.839,1023,0,0
2023-08-04 20:00:00,141.839,141.885,141.823,141.836,1041,2,0
2023-08-04 20:15:00,141.836,141.864,141.793,141.855,594,2,0
2023-08-04 20:30:00,141.855,141.863,141.811,141.824,498,2,0
2023-08-04 20:45:00,141.824,141.861,141.82,141.834,698,2,0
2023-08-04 21:00:00,141.833,141.857,141.821,141.855,767,2,0
2023-08-04 21:15:00,141.855,141.859,141.819,141.844,805,2,0
2023-08-04 21:30:00,141.844,141.859,141.833,141.855,847,2,0
2023-08-04 21:45:00,141.856,141.862,141.81,141.848,1305,2,0
2023-08-04 22:00:00,141.844,141.874,141.834,141.846,644,2,0
2023-08-04 22:15:00,141.846,141.851,141.804,141.813,729,2,0
2023-08-04 22:30:00,141.813,141.858,141.806,141.828,700,2,0
2023-08-04 22:45:00,141.828,141.844,141.809,141.809,653,2,0
2023-08-04 23:00:00,141.81,141.831,141.761,141.763,281,3,0
2023-08-04 23:15:00,141.763,141.784,141.751,141.771,262,8,0
2023-08-04 23:30:00,141.769,141.773,141.744,141.748,128,8,0
2023-08-04 23:45:00,141.746,141.769,141.702,141.702,322,12,0
2023-08-07 00:00:00,141.634,141.674,141.634,141.662,56,29,0
2023-08-07 00:15:00,141.662,141.705,141.643,141.665,52,36,0
2023-08-07 00:30:00,141.664,141.716,141.656,141.676,59,24,0
2023-08-07 00:45:00,141.726,141.743,141.676,141.73,68,38,0
2023-08-07 01:00:00,141.728,141.848,141.706,141.83,776,25,0
2023-08-07 01:15:00,141.83,141.847,141.764,141.797,1669,11,0
2023-08-07 01:30:00,141.796,141.842,141.785,141.841,628,7,0
2023-08-07 01:45:00,141.841,141.869,141.812,141.819,690,7,0
2023-08-07 02:00:00,141.819,141.931,141.816,141.904,801,6,0
2023-08-07 02:15:00,141.905,141.913,141.843,141.867,279,6,0
2023-08-07 02:30:00,141.866,141.926,141.86,141.919,276,6,0
2023-08-07 02:45:00,141.919,141.938,141.846,141.87,516,2,0
2023-08-07 03:00:00,141.87,141.91,141.688,141.7,1502,2,0
2023-08-07 03:15:00,141.701,141.714,141.608,141.701,978,2,0
2023-08-07 03:30:00,141.703,141.71,141.632,141.66,660,2,0
2023-08-07 03:45:00,141.66,141.687,141.51,141.592,1984,2,0
2023-08-07 04:00:00,141.592,141.93,141.572,141.905,2217,2,0
2023-08-07 04:15:00,141.904,141.908,141.834,141.863,1275,2,0
2023-08-07 04:30:00,141.865,141.876,141.794,141.813,650,2,0
2023-08-07 04:45:00,141.813,141.827,141.739,141.757,615,2,0
2023-08-07 05:00:00,141.757,141.981,141.754,141.929,1125,2,0
2023-08-07 05:15:00,141.929,141.952,141.878,141.928,796,2,0
2023-08-07 05:30:00,141.928,142.039,141.908,142.033,692,2,0
2023-08-07 05:45:00,142.033,142.038,142.005,142.014,502,2,0
2023-08-07 06:00:00,142.014,142.026,141.974,141.978,885,2,0
2023-08-07 06:15:00,141.976,142.029,141.961,142.023,788,2,0
2023-08-07 06:30:00,142.022,142.148,141.995,142.126,755,2,0
2023-08-07 06:45:00,142.126,142.213,142.113,142.181,543,2,0
2023-08-07 07:00:00,142.181,142.301,142.178,142.205,1733,0,0
2023-08-07 07:15:00,142.201,142.206,142.114,142.133,1115,3,0
2023-08-07 07:30:00,142.133,142.171,142.108,142.162,441,0,0
2023-08-07 07:45:00,142.162,142.162,142.104,142.122,561,0,0
2023-08-07 08:00:00,142.12,142.137,142.107,142.123,382,0,0
2023-08-07 08:15:00,142.123,142.132,142.082,142.092,613,0,0
2023-08-07 08:30:00,142.092,142.125,142.054,142.109,633,0,0
2023-08-07 08:45:00,142.109,142.244,142.104,142.18,1154,0,0
2023-08-07 09:00:00,142.18,142.255,142.136,142.2,1175,0,0
2023-08-07 09:15:00,142.199,142.235,142.16,142.207,1132,0,0
2023-08-07 09:30:00,142.206,142.305,142.206,142.238,939,0,0
2023-08-07 09:45:00,142.238,142.251,142.14,142.227,1082,0,0
2023-08-07 10:00:00,142.227,142.351,142.211,142.224,1514,0,0
2023-08-07 10:15:00,142.224,142.248,142.129,142.181,1874,0,0
2023-08-07 10:30:00,142.179,142.258,142.128,142.186,2002,3,0
2023-08-07 10:45:00,142.184,142.207,142.105,142.119,1381,0,0
2023-08-07 11:00:00,142.119,142.199,142.11,142.196,689,0,0
2023-08-07 11:15:00,142.196,142.338,142.196,142.314,1421,0,0
2023-08-07 11:30:00,142.316,142.328,142.222,142.222,1349,0,0
2023-08-07 11:45:00,142.222,142.401,142.202,142.303,1298,0,0
2023-08-07 12:00:00,142.303,142.322,142.23,142.234,1168,0,0
2023-08-07 12:15:00,142.234,142.26,142.206,142.215,1012,0,0
2023-08-07 12:30:00,142.215,142.304,142.214,142.292,776,0,0
2023-08-07 12:45:00,142.293,142.332,142.273,142.33,1052,0,0
2023-08-07 13:00:00,142.332,142.407,142.276,142.399,1071,0,0
2023-08-07 13:15:00,142.4,142.448,142.336,142.344,1123,0,0
2023-08-07 13:30:00,142.343,142.394,142.331,142.371,704,0,0
2023-08-07 13:45:00,142.372,142.388,142.339,142.343,671,0,0
2023-08-07 14:00:00,142.343,142.389,142.334,142.381,743,0,0
2023-08-07 14:15:00,142.381,142.382,142.25,142.284,1045,0,0
2023-08-07 14:30:00,142.285,142.317,142.267,142.274,783,0,0
2023-08-07 14:45:00,142.274,142.285,142.181,142.183,828,0,0
2023-08-07 15:00:00,142.18,142.234,142.173,142.194,909,0,0
2023-08-07 15:15:00,142.193,142.242,142.12,142.123,1143,0,0
2023-08-07 15:30:00,142.123,142.182,142.094,142.153,992,0,0
2023-08-07 15:45:00,142.152,142.166,142.003,142.01,1154,0,0
2023-08-07 16:00:00,142.01,142.042,141.91,141.964,1529,0,0
2023-08-07 16:15:00,141.963,142.033,141.924,141.943,1144,0,0
2023-08-07 16:30:00,141.944,141.979,141.858,141.862,2500,0,0
2023-08-07 16:45:00,141.86,142.114,141.796,142.113,2252,0,0
2023-08-07 17:00:00,142.115,142.205,142.103,142.122,2143,0,0
2023-08-07 17:15:00,142.123,142.159,142.045,142.136,1251,0,0
2023-08-07 17:30:00,142.136,142.238,142.131,142.168,1307,0,0
2023-08-07 17:45:00,142.172,142.356,142.134,142.345,2022,0,0
2023-08-07 18:00:00,142.347,142.403,142.322,142.333,1505,0,0
2023-08-07 18:15:00,142.333,142.352,142.241,142.326,712,0,0
2023-08-07 18:30:00,142.324,142.399,142.3,142.345,852,0,0
2023-08-07 18:45:00,142.345,142.454,142.345,142.447,866,0,0
2023-08-07 19:00:00,142.447,142.516,142.44,142.466,1181,0,0
2023-08-07 19:15:00,142.466,142.583,142.45,142.451,924,0,0
2023-08-07 19:30:00,142.452,142.549,142.452,142.548,902,0,0
2023-08-07 19:45:00,142.547,142.55,142.5,142.514,989,0,0
2023-08-07 20:00:00,142.513,142.551,142.461,142.531,895,5,0
2023-08-07 20:15:00,142.528,142.54,142.502,142.535,565,2,0
2023-08-07 20:30:00,142.535,142.536,142.447,142.46,686,2,0
2023-08-07 20:45:00,142.46,142.491,142.45,142.461,439,2,0
2023-08-07 21:00:00,142.461,142.472,142.418,142.432,698,2,0
2023-08-07 21:15:00,142.432,142.471,142.421,142.436,513,2,0
2023-08-07 21:30:00,142.435,142.453,142.419,142.45,313,2,0
2023-08-07 21:45:00,142.45,142.465,142.412,142.425,739,2,0
2023-08-07 22:00:00,142.426,142.464,142.411,142.445,1089,6,0
2023-08-07 22:15:00,142.445,142.467,142.432,142.462,503,2,0
2023-08-07 22:30:00,142.463,142.479,142.447,142.475,777,2,0
2023-08-07 22:45:00,142.475,142.479,142.451,142.477,632,2,0
2023-08-07 23:00:00,142.477,142.495,142.455,142.488,409,3,0
2023-08-07 23:15:00,142.489,142.524,142.486,142.517,448,3,0
2023-08-07 23:30:00,142.519,142.519,142.456,142.461,497,3,0
2023-08-07 23:45:00,142.461,142.49,142.46,142.478,361,6,0
2023-08-08 00:00:00,142.489,142.497,142.448,142.472,71,12,0
2023-08-08 00:15:00,142.472,142.488,142.469,142.48,84,4,0
2023-08-08 00:30:00,142.478,142.492,142.469,142.487,96,1,0
2023-08-08 00:45:00,142.49,142.49,142.47,142.479,149,18,0
2023-08-08 01:00:00,142.479,142.492,142.419,142.423,287,9,0
2023-08-08 01:15:00,142.422,142.472,142.412,142.423,301,6,0
2023-08-08 01:30:00,142.423,142.449,142.41,142.414,179,8,0
2023-08-08 01:45:00,142.414,142.434,142.407,142.417,168,11,0
2023-08-08 02:00:00,142.417,142.443,142.397,142.431,286,7,0
2023-08-08 02:15:00,142.432,142.452,142.414,142.446,338,6,0
2023-08-08 02:30:00,142.446,142.542,142.446,142.454,458,2,0
2023-08-08 02:45:00,142.456,142.536,142.444,142.536,674,5,0
2023-08-08 03:00:00,142.535,142.694,142.525,142.651,1348,2,0
2023-08-08 03:15:00,142.651,142.791,142.65,142.773,790,2,0
2023-08-08 03:30:00,142.773,142.949,142.76,142.86,1350,2,0
2023-08-08 03:45:00,142.86,143.044,142.806,143.009,2451,2,0
2023-08-08 04:00:00,143.012,143.166,142.937,143.088,1944,2,0
2023-08-08 04:15:00,143.088,143.129,143.027,143.059,1145,2,0
2023-08-08 04:30:00,143.058,143.12,143.033,143.12,998,2,0
2023-08-08 04:45:00,143.12,143.332,143.099,143.3,1335,2,0
2023-08-08 05:00:00,143.3,143.378,143.262,143.302,940,2,0
2023-08-08 05:15:00,143.302,143.313,143.212,143.277,1146,2,0
2023-08-08 05:30:00,143.278,143.352,143.248,143.346,994,2,0
2023-08-08 05:45:00,143.346,143.348,143.289,143.328,516,2,0
2023-08-08 06:00:00,143.328,143.344,143.283,143.288,897,2,0
2023-08-08 06:15:00,143.288,143.304,143.255,143.287,1093,5,0
2023-08-08 06:30:00,143.286,143.297,143.253,143.282,800,2,0
2023-08-08 06:45:00,143.282,143.345,143.282,143.333,848,2,0
2023-08-08 07:00:00,143.333,143.433,143.328,143.391,832,0,0
