time,open,high,low,close,tick_volume,spread,real_volume
2025-06-18 01:15:00,1.34299,1.34322,1.34297,1.3431199999999999,215,18,0
2025-06-18 01:30:00,1.34323,1.34323,1.34229,1.34236,346,18,0
2025-06-18 01:45:00,1.34236,1.3427,1.3422100000000001,1.34228,387,18,0
2025-06-18 02:00:00,1.34233,1.34265,1.3422100000000001,1.3425099999999999,271,18,0
2025-06-18 02:15:00,1.3425099999999999,1.34275,1.3423,1.34265,218,18,0
2025-06-18 02:30:00,1.34267,1.34271,1.3423,1.34241,243,18,0
2025-06-18 02:45:00,1.34241,1.34308,1.34241,1.3428,341,18,0
2025-06-18 03:00:00,1.34277,1.34364,1.34272,1.34331,901,18,0
2025-06-18 03:15:00,1.34331,1.34362,1.3427799999999999,1.34341,675,18,0
2025-06-18 03:30:00,1.34341,1.34371,1.34296,1.34368,615,18,0
2025-06-18 03:45:00,1.34367,1.34371,1.3428,1.34303,845,18,0
2025-06-18 04:00:00,1.34302,1.34359,1.34261,1.34291,690,18,0
2025-06-18 04:15:00,1.34291,1.34365,1.34261,1.34354,650,18,0
2025-06-18 04:30:00,1.34354,1.3439,1.34305,1.34317,627,18,0
2025-06-18 04:45:00,1.34318,1.34389,1.34293,1.34366,605,18,0
2025-06-18 05:00:00,1.34366,1.34366,1.34296,1.3431199999999999,566,18,0
2025-06-18 05:15:00,1.34306,1.3437999999999999,1.34301,1.34353,555,18,0
2025-06-18 05:30:00,1.34353,1.34369,1.34291,1.34354,534,18,0
2025-06-18 05:45:00,1.34355,1.34368,1.34328,1.3435000000000001,440,18,0
2025-06-18 06:00:00,1.34349,1.34376,1.34332,1.34367,435,18,0
2025-06-18 06:15:00,1.34368,1.34412,1.34356,1.34372,423,18,0
2025-06-18 06:30:00,1.34386,1.34453,1.34374,1.34408,449,18,0
2025-06-18 06:45:00,1.34408,1.34408,1.34357,1.3437299999999999,380,18,0
2025-06-18 07:00:00,1.3437299999999999,1.34388,1.34348,1.34378,308,18,0
2025-06-18 07:15:00,1.34378,1.34402,1.34361,1.34388,388,18,0
2025-06-18 07:30:00,1.34388,1.34462,1.34386,1.34443,354,18,0
2025-06-18 07:45:00,1.34442,1.34462,1.34421,1.34429,483,18,0
2025-06-18 08:00:00,1.34427,1.34454,1.34392,1.34392,468,18,0
2025-06-18 08:15:00,1.34396,1.34406,1.34372,1.34391,278,18,0
2025-06-18 08:30:00,1.34391,1.34482,1.34374,1.3448,492,18,0
2025-06-18 08:45:00,1.34479,1.34484,1.3439999999999999,1.34426,552,18,0
2025-06-18 09:00:00,1.34427,1.34615,1.34395,1.34584,1160,18,0
2025-06-18 09:15:00,1.34582,1.34643,1.34558,1.34628,1002,18,0
2025-06-18 09:30:00,1.34627,1.3465500000000001,1.34552,1.34601,994,18,0
2025-06-18 09:45:00,1.346,1.3465099999999999,1.3456299999999999,1.3462100000000001,855,18,0
2025-06-18 10:00:00,1.34619,1.34756,1.34608,1.34656,1060,18,0
2025-06-18 10:15:00,1.34654,1.34676,1.34589,1.34608,791,18,0
2025-06-18 10:30:00,1.34607,1.34639,1.34538,1.34555,688,18,0
2025-06-18 10:45:00,1.34555,1.34588,1.34535,1.34578,737,18,0
2025-06-18 11:00:00,1.34578,1.3465099999999999,1.3456000000000001,1.34609,724,18,0
2025-06-18 11:15:00,1.34609,1.3462,1.34477,1.34509,849,18,0
2025-06-18 11:30:00,1.3451,1.3457,1.3448,1.34522,710,18,0
2025-06-18 11:45:00,1.34521,1.34578,1.3450199999999999,1.34519,652,18,0
2025-06-18 12:00:00,1.3452,1.34592,1.34487,1.34579,699,18,0
2025-06-18 12:15:00,1.3458,1.3467,1.3457,1.3465099999999999,602,18,0
2025-06-18 12:30:00,1.3465,1.3467,1.34579,1.3461,602,18,0
2025-06-18 12:45:00,1.3461,1.34641,1.34568,1.3463,660,18,0
2025-06-18 13:00:00,1.34629,1.34674,1.34607,1.34628,645,18,0
2025-06-18 13:15:00,1.34628,1.3465,1.34589,1.34589,574,18,0
2025-06-18 13:30:00,1.34589,1.34589,1.34513,1.34519,658,18,0
2025-06-18 13:45:00,1.34519,1.34519,1.3439,1.34403,672,18,0
2025-06-18 14:00:00,1.34405,1.3449,1.3437299999999999,1.3449,758,18,0
2025-06-18 14:15:00,1.34489,1.3449,1.34403,1.34418,602,18,0
2025-06-18 14:30:00,1.34418,1.3450199999999999,1.34386,1.34485,706,18,0
2025-06-18 14:45:00,1.34485,1.34542,1.34467,1.34501,841,18,0
2025-06-18 15:00:00,1.34504,1.3463,1.34497,1.346,811,18,0
2025-06-18 15:15:00,1.34599,1.34629,1.34542,1.34574,797,18,0
2025-06-18 15:30:00,1.34574,1.34613,1.3449200000000001,1.3449200000000001,844,18,0
2025-06-18 15:45:00,1.34496,1.34504,1.34426,1.34463,806,18,0
2025-06-18 16:00:00,1.34461,1.34543,1.34426,1.34508,751,18,0
2025-06-18 16:15:00,1.3450199999999999,1.34522,1.34422,1.34467,754,18,0
2025-06-18 16:30:00,1.34467,1.34467,1.3434300000000001,1.34385,1225,18,0
2025-06-18 16:45:00,1.34384,1.34457,1.34383,1.34401,1207,18,0
2025-06-18 17:00:00,1.34397,1.3471899999999999,1.3437000000000001,1.34683,1809,18,0
2025-06-18 17:15:00,1.34683,1.34683,1.34464,1.34491,1440,18,0
2025-06-18 17:30:00,1.34491,1.34547,1.34452,1.34524,1237,18,0
2025-06-18 17:45:00,1.3452600000000001,1.34611,1.34462,1.34511,1411,18,0
2025-06-18 18:00:00,1.3451,1.34611,1.34483,1.34592,1105,18,0
2025-06-18 18:15:00,1.34588,1.34715,1.34547,1.34713,1003,18,0
2025-06-18 18:30:00,1.34714,1.34727,1.34636,1.34692,989,18,0
2025-06-18 18:45:00,1.34693,1.34703,1.34663,1.3468,824,18,0
2025-06-18 19:00:00,1.34683,1.34745,1.34656,1.34669,770,18,0
2025-06-18 19:15:00,1.34669,1.34703,1.34604,1.34605,642,18,0
2025-06-18 19:30:00,1.34605,1.34676,1.34596,1.34606,695,18,0
2025-06-18 19:45:00,1.34606,1.34606,1.34551,1.3456000000000001,589,18,0
2025-06-18 20:00:00,1.3456000000000001,1.34609,1.34552,1.34555,574,18,0
2025-06-18 20:15:00,1.34555,1.34562,1.34474,1.34482,464,18,0
2025-06-18 20:30:00,1.34481,1.34482,1.3433,1.34376,653,18,0
2025-06-18 20:45:00,1.3437299999999999,1.3446500000000001,1.34369,1.3440400000000001,684,18,0
2025-06-18 21:00:00,1.3440400000000001,1.34753,1.34398,1.34521,2149,18,0
2025-06-18 21:15:00,1.34521,1.34539,1.34416,1.3446799999999999,1804,18,0
2025-06-18 21:30:00,1.3446799999999999,1.34535,1.34345,1.34364,1803,18,0
2025-06-18 21:45:00,1.34362,1.3437999999999999,1.341,1.34142,1796,18,0
2025-06-18 22:00:00,1.34145,1.34207,1.3400400000000001,1.34207,1821,18,0
2025-06-18 22:15:00,1.34211,1.3424800000000001,1.33999,1.34028,1675,18,0
2025-06-18 22:30:00,1.34028,1.34166,1.34005,1.34074,1266,18,0
2025-06-18 22:45:00,1.34073,1.3411,1.34019,1.34089,1218,18,0
2025-06-18 23:00:00,1.34086,1.34138,1.34067,1.3413300000000001,662,18,0
2025-06-18 23:15:00,1.3413300000000001,1.34203,1.3412899999999999,1.34169,341,18,0
2025-06-18 23:30:00,1.3417,1.3421,1.34161,1.34189,389,18,0
2025-06-18 23:45:00,1.34192,1.34222,1.34162,1.34177,717,18,0
2025-06-19 00:00:00,1.34168,1.34193,1.34091,1.34121,299,42,0
2025-06-19 00:15:00,1.34121,1.34189,1.34086,1.3410199999999999,113,56,0
2025-06-19 00:30:00,1.3410199999999999,1.34142,1.3407,1.34091,221,55,0
2025-06-19 00:45:00,1.3409499999999999,1.34207,1.3407,1.34201,245,68,0
2025-06-19 01:00:00,1.3418700000000001,1.3426,1.34176,1.34235,417,18,0
2025-06-19 01:15:00,1.34235,1.3425799999999999,1.3423,1.34249,556,18,0
2025-06-19 01:30:00,1.34249,1.3425099999999999,1.34207,1.3421699999999999,201,18,0
2025-06-19 01:45:00,1.3421699999999999,1.34228,1.3415300000000001,1.34202,325,18,0
2025-06-19 02:00:00,1.34204,1.34225,1.34169,1.3419400000000001,365,18,0
2025-06-19 02:15:00,1.3419400000000001,1.3419400000000001,1.34106,1.34106,313,18,0
2025-06-19 02:30:00,1.34106,1.34186,1.3409900000000001,1.34159,433,18,0
2025-06-19 02:45:00,1.34159,1.34176,1.3412,1.3413300000000001,434,18,0
2025-06-19 03:00:00,1.3413300000000001,1.34166,1.34114,1.34118,659,18,0
2025-06-19 03:15:00,1.34118,1.34135,1.3409499999999999,1.3412600000000001,598,18,0
2025-06-19 03:30:00,1.3412600000000001,1.34135,1.3407,1.34115,639,18,0
2025-06-19 03:45:00,1.34115,1.34149,1.34086,1.34142,631,18,0
2025-06-19 04:00:00,1.34142,1.34148,1.3397299999999999,1.34059,1253,18,0
2025-06-19 04:15:00,1.34059,1.34122,1.3403800000000001,1.34064,624,18,0
2025-06-19 04:30:00,1.34064,1.34089,1.34017,1.3404099999999999,710,18,0
2025-06-19 04:45:00,1.3404099999999999,1.3406,1.33929,1.33935,814,18,0
2025-06-19 05:00:00,1.33934,1.33995,1.33927,1.33945,746,18,0
2025-06-19 05:15:00,1.33945,1.33966,1.33918,1.33921,566,18,0
2025-06-19 05:30:00,1.33921,1.33944,1.33863,1.33941,529,18,0
2025-06-19 05:45:00,1.3394,1.33952,1.3391600000000001,1.3395000000000001,457,18,0
2025-06-19 06:00:00,1.3395299999999999,1.33995,1.33945,1.33995,481,18,0
2025-06-19 06:15:00,1.33994,1.34024,1.33969,1.34023,427,18,0
2025-06-19 06:30:00,1.34023,1.34055,1.34015,1.34043,373,18,0
2025-06-19 06:45:00,1.34043,1.34089,1.34022,1.34067,414,18,0
2025-06-19 07:00:00,1.34067,1.34096,1.34054,1.34094,472,18,0
2025-06-19 07:15:00,1.34094,1.34094,1.34054,1.34074,332,18,0
2025-06-19 07:30:00,1.34073,1.34074,1.34035,1.34063,293,18,0
2025-06-19 07:45:00,1.34063,1.34105,1.34063,1.341,389,18,0
2025-06-19 08:00:00,1.341,1.34103,1.34002,1.34009,520,18,0
2025-06-19 08:15:00,1.3401100000000001,1.34051,1.34005,1.3401399999999999,493,18,0
2025-06-19 08:30:00,1.34013,1.34026,1.3397999999999999,1.33991,393,18,0
2025-06-19 08:45:00,1.33992,1.34002,1.3388900000000001,1.3394,670,18,0
2025-06-19 09:00:00,1.3394,1.3394,1.33854,1.33898,806,18,0
2025-06-19 09:15:00,1.33898,1.33935,1.33841,1.33877,847,18,0
2025-06-19 09:30:00,1.33875,1.33967,1.33819,1.33967,1008,18,0
2025-06-19 09:45:00,1.33969,1.3406799999999999,1.33957,1.34055,939,18,0
2025-06-19 10:00:00,1.34054,1.34077,1.34024,1.34036,923,18,0
2025-06-19 10:15:00,1.34036,1.3416000000000001,1.34036,1.3413599999999999,846,18,0
2025-06-19 10:30:00,1.3413599999999999,1.34166,1.34104,1.34132,926,18,0
2025-06-19 10:45:00,1.3413300000000001,1.34147,1.34003,1.34012,1005,18,0
2025-06-19 11:00:00,1.34012,1.34128,1.33969,1.341,1020,18,0
2025-06-19 11:15:00,1.341,1.3422399999999999,1.3409900000000001,1.34203,839,18,0
2025-06-19 11:30:00,1.34201,1.34214,1.34144,1.34155,827,18,0
2025-06-19 11:45:00,1.34155,1.34273,1.34135,1.34262,872,18,0
2025-06-19 12:00:00,1.34263,1.34333,1.34184,1.3422399999999999,967,18,0
2025-06-19 12:15:00,1.34227,1.34245,1.34203,1.34223,745,18,0
2025-06-19 12:30:00,1.34223,1.34231,1.34164,1.34212,592,18,0
2025-06-19 12:45:00,1.34212,1.3427,1.34201,1.34202,680,18,0
2025-06-19 13:00:00,1.34202,1.34314,1.34192,1.34306,851,18,0
2025-06-19 13:15:00,1.34305,1.34387,1.34272,1.34355,820,18,0
2025-06-19 13:30:00,1.34356,1.34366,1.34293,1.34326,635,18,0
2025-06-19 13:45:00,1.34326,1.34366,1.34235,1.34235,817,18,0
2025-06-19 14:00:00,1.34231,1.34242,1.34033,1.34125,1248,18,0
2025-06-19 14:15:00,1.34124,1.34355,1.34111,1.34351,1035,18,0
2025-06-19 14:30:00,1.34351,1.34481,1.34303,1.3437700000000001,1022,18,0
2025-06-19 14:45:00,1.34378,1.34475,1.34284,1.34463,940,18,0
2025-06-19 15:00:00,1.34464,1.34477,1.34324,1.34335,1059,18,0
2025-06-19 15:15:00,1.34336,1.34336,1.3423,1.34274,800,18,0
2025-06-19 15:30:00,1.34275,1.34391,1.34273,1.34382,974,18,0
2025-06-19 15:45:00,1.34382,1.34439,1.34342,1.34402,880,18,0
2025-06-19 16:00:00,1.34402,1.34444,1.34351,1.34351,777,18,0
2025-06-19 16:15:00,1.34351,1.34354,1.34265,1.34281,718,18,0
2025-06-19 16:30:00,1.34284,1.34324,1.34205,1.34253,1024,18,0
2025-06-19 16:45:00,1.34253,1.34364,1.3425,1.34348,917,18,0
2025-06-19 17:00:00,1.34348,1.3443399999999999,1.34332,1.34416,877,18,0
2025-06-19 17:15:00,1.34415,1.34446,1.34275,1.34283,741,18,0
2025-06-19 17:30:00,1.3428200000000001,1.34307,1.34234,1.3426,745,18,0
2025-06-19 17:45:00,1.3426,1.34261,1.34165,1.34253,932,18,0
2025-06-19 18:00:00,1.34254,1.34305,1.34246,1.34281,890,18,0
2025-06-19 18:15:00,1.34281,1.34311,1.34223,1.34229,449,18,0
2025-06-19 18:30:00,1.34231,1.34323,1.34231,1.34313,445,18,0
2025-06-19 18:45:00,1.3431199999999999,1.3433,1.3425500000000001,1.34288,522,18,0
2025-06-19 19:00:00,1.34283,1.3428499999999999,1.34214,1.34253,357,18,0
2025-06-19 19:15:00,1.34253,1.3428499999999999,1.34244,1.34254,362,18,0
2025-06-19 19:30:00,1.34254,1.34283,1.34239,1.34283,362,18,0
2025-06-19 19:45:00,1.34288,1.34288,1.34219,1.34241,375,18,0
2025-06-19 20:00:00,1.34239,1.34342,1.34235,1.34335,298,18,0
2025-06-19 20:15:00,1.34335,1.34341,1.34286,1.34308,345,18,0
2025-06-19 20:30:00,1.3431199999999999,1.34422,1.3431,1.34421,539,18,0
2025-06-19 20:45:00,1.34422,1.3458,1.34422,1.3452899999999999,515,18,0
2025-06-19 21:00:00,1.3453,1.3459400000000001,1.34512,1.34577,449,18,0
2025-06-19 21:15:00,1.34573,1.34577,1.34532,1.34568,267,18,0
2025-06-19 21:30:00,1.34567,1.34592,1.3456000000000001,1.34562,275,18,0
2025-06-19 21:45:00,1.34569,1.34584,1.34559,1.34573,270,18,0
2025-06-19 22:00:00,1.34573,1.34632,1.34561,1.34603,289,18,0
2025-06-19 22:15:00,1.34603,1.34666,1.34603,1.34654,260,18,0
2025-06-19 22:30:00,1.34653,1.34684,1.34633,1.3465500000000001,301,18,0
2025-06-19 22:45:00,1.34654,1.34689,1.34642,1.34679,370,18,0
2025-06-19 23:00:00,1.3467500000000001,1.3468200000000001,1.34633,1.34635,217,18,0
2025-06-19 23:15:00,1.34636,1.34664,1.34633,1.34663,147,18,0
2025-06-19 23:30:00,1.34663,1.34692,1.34661,1.34673,287,18,0
2025-06-19 23:45:00,1.34674,1.34689,1.3446799999999999,1.3446799999999999,346,18,0
2025-06-20 00:00:00,1.34546,1.34664,1.34487,1.34514,219,41,0
2025-06-20 00:15:00,1.34514,1.34654,1.34513,1.3461,107,57,0
2025-06-20 00:30:00,1.34607,1.3461699999999999,1.34601,1.34604,77,85,0
2025-06-20 00:45:00,1.34604,1.34606,1.34562,1.3459699999999999,56,61,0
2025-06-20 01:00:00,1.3458999999999999,1.3471600000000001,1.3458999999999999,1.34687,233,18,0
2025-06-20 01:15:00,1.34687,1.34689,1.34646,1.3465500000000001,344,18,0
2025-06-20 01:30:00,1.3465500000000001,1.34656,1.34612,1.3465,457,18,0
2025-06-20 01:45:00,1.3465,1.3467,1.34643,1.34662,358,18,0
2025-06-20 02:00:00,1.34671,1.34708,1.34654,1.34694,333,18,0
2025-06-20 02:15:00,1.34693,1.3479,1.34693,1.34744,311,18,0
2025-06-20 02:30:00,1.34747,1.34772,1.34734,1.34763,338,18,0
2025-06-20 02:45:00,1.34763,1.3477299999999999,1.34741,1.34755,595,18,0
2025-06-20 03:00:00,1.34755,1.34864,1.34752,1.3486099999999999,761,18,0
2025-06-20 03:15:00,1.3486099999999999,1.34862,1.34792,1.34806,614,18,0
2025-06-20 03:30:00,1.34806,1.34848,1.34782,1.34848,639,18,0
2025-06-20 03:45:00,1.34849,1.34893,1.34849,1.34871,715,18,0
2025-06-20 04:00:00,1.3487,1.3489,1.34805,1.34813,846,18,0
2025-06-20 04:15:00,1.34813,1.34876,1.3481,1.34848,662,18,0
2025-06-20 04:30:00,1.34848,1.34853,1.34785,1.34817,549,18,0
2025-06-20 04:45:00,1.34818,1.34852,1.34781,1.34782,546,18,0
2025-06-20 05:00:00,1.34781,1.3483100000000001,1.34761,1.34794,570,18,0
2025-06-20 05:15:00,1.34794,1.34837,1.3477000000000001,1.34816,504,18,0
2025-06-20 05:30:00,1.34821,1.34883,1.34815,1.3486099999999999,569,18,0
2025-06-20 05:45:00,1.3486099999999999,1.34876,1.3483800000000001,1.34857,515,18,0
2025-06-20 06:00:00,1.34856,1.34944,1.3484099999999999,1.34942,529,18,0
2025-06-20 06:15:00,1.34939,1.34948,1.34921,1.34932,484,18,0
2025-06-20 06:30:00,1.34932,1.34961,1.34921,1.34951,428,18,0
2025-06-20 06:45:00,1.34951,1.3498700000000001,1.3492899999999999,1.34965,487,18,0
2025-06-20 07:00:00,1.34964,1.3498700000000001,1.3492899999999999,1.34981,360,18,0
2025-06-20 07:15:00,1.34981,1.34986,1.34934,1.34941,294,18,0
2025-06-20 07:30:00,1.34941,1.34952,1.3492899999999999,1.34943,351,18,0
2025-06-20 07:45:00,1.34943,1.3497,1.34931,1.34943,401,18,0
2025-06-20 08:00:00,1.34944,1.34999,1.34942,1.34981,416,18,0
2025-06-20 08:15:00,1.34981,1.34982,1.34921,1.34931,503,18,0
2025-06-20 08:30:00,1.34931,1.34944,1.3490199999999999,1.3493,504,18,0
2025-06-20 08:45:00,1.3492899999999999,1.3498999999999999,1.34921,1.34952,560,18,0
2025-06-20 09:00:00,1.34937,1.34937,1.34781,1.34848,1122,18,0
2025-06-20 09:15:00,1.34847,1.3486,1.34793,1.34813,827,18,0
2025-06-20 09:30:00,1.34812,1.34813,1.34679,1.34696,985,18,0
2025-06-20 09:45:00,1.34697,1.34732,1.34653,1.34662,813,18,0
2025-06-20 10:00:00,1.34662,1.3474599999999999,1.34616,1.34742,891,18,0
2025-06-20 10:15:00,1.3474300000000001,1.34788,1.34683,1.34763,667,18,0
2025-06-20 10:30:00,1.34764,1.34803,1.34722,1.3477700000000001,768,18,0
2025-06-20 10:45:00,1.3477700000000001,1.34791,1.34742,1.34754,783,18,0
2025-06-20 11:00:00,1.34753,1.34782,1.3471,1.34737,877,18,0
2025-06-20 11:15:00,1.34737,1.34775,1.34703,1.34762,822,18,0
2025-06-20 11:30:00,1.34762,1.34883,1.34752,1.34875,760,18,0
2025-06-20 11:45:00,1.34881,1.34964,1.34855,1.34901,870,18,0
2025-06-20 12:00:00,1.3489900000000001,1.3494,1.3486799999999999,1.34923,757,18,0
2025-06-20 12:15:00,1.34923,1.3495,1.3491,1.3491,583,18,0
2025-06-20 12:30:00,1.34911,1.34914,1.34871,1.34893,602,18,0
2025-06-20 12:45:00,1.34893,1.34934,1.34877,1.34932,653,18,0
2025-06-20 13:00:00,1.34932,1.34967,1.34877,1.3495300000000001,657,18,0
2025-06-20 13:15:00,1.3495300000000001,1.3496299999999999,1.34921,1.34924,499,18,0
2025-06-20 13:30:00,1.34923,1.34924,1.34874,1.34923,661,18,0
2025-06-20 13:45:00,1.34923,1.34964,1.34905,1.34946,526,18,0
2025-06-20 14:00:00,1.34946,1.34951,1.34904,1.34909,618,18,0
2025-06-20 14:15:00,1.3491,1.34951,1.34904,1.34905,595,18,0
2025-06-20 14:30:00,1.34905,1.34909,1.34855,1.34881,685,18,0
2025-06-20 14:45:00,1.34878,1.34994,1.34872,1.34967,1127,18,0
2025-06-20 15:00:00,1.34965,1.34974,1.34847,1.349,744,18,0
2025-06-20 15:15:00,1.349,1.3495300000000001,1.34875,1.34911,652,18,0
2025-06-20 15:30:00,1.34909,1.35101,1.34862,1.35042,1485,18,0
2025-06-20 15:45:00,1.35042,1.3504399999999999,1.34912,1.35004,1173,18,0
2025-06-20 16:00:00,1.35008,1.35049,1.3496299999999999,1.3501400000000001,1091,18,0
2025-06-20 16:15:00,1.3501400000000001,1.35027,1.34938,1.35009,934,18,0
2025-06-20 16:30:00,1.35007,1.35007,1.3485,1.3487,1290,18,0
2025-06-20 16:45:00,1.34876,1.34974,1.34844,1.34867,969,18,0
2025-06-20 17:00:00,1.3486500000000001,1.3489900000000001,1.34768,1.3483399999999999,1073,18,0
2025-06-20 17:15:00,1.3483399999999999,1.34836,1.3468200000000001,1.3471899999999999,952,18,0
2025-06-20 17:30:00,1.3471899999999999,1.3471899999999999,1.34571,1.34604,1068,18,0
2025-06-20 17:45:00,1.34604,1.3474599999999999,1.34528,1.3464,1499,18,0
2025-06-20 18:00:00,1.3464,1.34798,1.34605,1.34751,1491,18,0
2025-06-20 18:15:00,1.34752,1.34784,1.34683,1.34688,885,18,0
2025-06-20 18:30:00,1.34687,1.34734,1.34627,1.34673,1077,18,0
2025-06-20 18:45:00,1.34673,1.34673,1.34575,1.34634,795,18,0
2025-06-20 19:00:00,1.34636,1.34717,1.34619,1.34666,823,18,0
2025-06-20 19:15:00,1.34666,1.3474300000000001,1.3466,1.34723,812,18,0
2025-06-20 19:30:00,1.34723,1.34781,1.34723,1.3477700000000001,730,18,0
2025-06-20 19:45:00,1.34775,1.3479,1.34698,1.34699,676,18,0
2025-06-20 20:00:00,1.34699,1.3472,1.3468,1.34696,709,18,0
2025-06-20 20:15:00,1.34697,1.34757,1.34693,1.34703,791,18,0
2025-06-20 20:30:00,1.3470900000000001,1.3471899999999999,1.34632,1.3467,722,18,0
2025-06-20 20:45:00,1.34665,1.34715,1.34662,1.34671,682,18,0
2025-06-20 21:00:00,1.34671,1.34686,1.34641,1.3468200000000001,489,18,0
2025-06-20 21:15:00,1.34683,1.34714,1.3467,1.34702,630,18,0
2025-06-20 21:30:00,1.34701,1.34714,1.3465500000000001,1.34664,529,18,0
2025-06-20 21:45:00,1.34664,1.34692,1.34623,1.34642,598,18,0
2025-06-20 22:00:00,1.34643,1.34654,1.34602,1.34652,596,18,0
2025-06-20 22:15:00,1.3465099999999999,1.34654,1.34604,1.34611,435,18,0
2025-06-20 22:30:00,1.34611,1.3461400000000001,1.34571,1.34571,408,18,0
2025-06-20 22:45:00,1.34571,1.34571,1.34449,1.34452,890,18,0
2025-06-20 23:00:00,1.34452,1.34518,1.34442,1.34493,433,18,0
2025-06-20 23:15:00,1.34487,1.34487,1.34426,1.3443100000000001,301,18,0
2025-06-20 23:30:00,1.3443100000000001,1.34452,1.34409,1.3441,222,18,0
2025-06-20 23:45:00,1.3441100000000001,1.34484,1.34402,1.34477,517,18,0
2025-06-23 00:00:00,1.33983,1.34056,1.33933,1.33979,61,71,0
2025-06-23 00:15:00,1.33979,1.34054,1.33968,1.34037,41,80,0
2025-06-23 00:30:00,1.34037,1.34054,1.33987,1.33991,28,87,0
2025-06-23 00:45:00,1.33991,1.34013,1.33991,1.34012,23,122,0
2025-06-23 01:00:00,1.33998,1.3425,1.33994,1.3421,628,18,0
2025-06-23 01:15:00,1.3421,1.343,1.34173,1.34238,1256,18,0
2025-06-23 01:30:00,1.34239,1.3430900000000001,1.3422399999999999,1.34308,1195,18,0
2025-06-23 01:45:00,1.34311,1.34311,1.34233,1.34268,1057,18,0
2025-06-23 02:00:00,1.3427,1.34295,1.34233,1.34263,1058,18,0
2025-06-23 02:15:00,1.34264,1.34344,1.34263,1.34334,560,18,0
2025-06-23 02:30:00,1.3433,1.34406,1.3433,1.34361,523,18,0
2025-06-23 02:45:00,1.34359,1.34367,1.3432,1.3434,608,18,0
2025-06-23 03:00:00,1.34341,1.3437700000000001,1.34182,1.34183,1011,18,0
2025-06-23 03:15:00,1.34184,1.34215,1.3413300000000001,1.3417,750,18,0
2025-06-23 03:30:00,1.34173,1.34184,1.34105,1.34155,718,18,0
2025-06-23 03:45:00,1.34154,1.34209,1.34134,1.34209,703,18,0
2025-06-23 04:00:00,1.34214,1.34244,1.34132,1.34154,864,18,0
2025-06-23 04:15:00,1.34154,1.34154,1.34024,1.34033,687,18,0
2025-06-23 04:30:00,1.34032,1.34196,1.34026,1.34182,631,18,0
2025-06-23 04:45:00,1.34179,1.34236,1.34145,1.34213,646,18,0
2025-06-23 05:00:00,1.34214,1.34322,1.34214,1.34306,745,18,0
2025-06-23 05:15:00,1.34306,1.3434599999999999,1.34297,1.34334,592,18,0
2025-06-23 05:30:00,1.34334,1.34371,1.34302,1.3431600000000001,605,18,0
2025-06-23 05:45:00,1.34315,1.34321,1.34245,1.34245,605,18,0
2025-06-23 06:00:00,1.3424800000000001,1.34293,1.34202,1.34215,707,18,0
2025-06-23 06:15:00,1.34215,1.34223,1.34154,1.34165,740,18,0
2025-06-23 06:30:00,1.34165,1.34226,1.3415300000000001,1.34188,525,18,0
2025-06-23 06:45:00,1.34189,1.34212,1.34151,1.3416299999999999,586,18,0
2025-06-23 07:00:00,1.3416299999999999,1.34214,1.34139,1.34144,606,18,0
2025-06-23 07:15:00,1.34144,1.34203,1.34123,1.3414,486,18,0
2025-06-23 07:30:00,1.3414,1.34178,1.3406,1.3407,489,18,0
2025-06-23 07:45:00,1.3407,1.34089,1.34047,1.34084,454,18,0
2025-06-23 08:00:00,1.34084,1.34159,1.34084,1.34135,553,18,0
2025-06-23 08:15:00,1.34135,1.34193,1.3413300000000001,1.34176,643,18,0
2025-06-23 08:30:00,1.34176,1.34227,1.34148,1.3422100000000001,670,18,0
2025-06-23 08:45:00,1.3422100000000001,1.34303,1.34213,1.34302,789,18,0
2025-06-23 09:00:00,1.34308,1.34398,1.3425099999999999,1.3428499999999999,1037,18,0
2025-06-23 09:15:00,1.3428499999999999,1.34341,1.34272,1.34313,993,18,0
2025-06-23 09:30:00,1.3431199999999999,1.34348,1.34263,1.34333,929,18,0
2025-06-23 09:45:00,1.34334,1.34408,1.34323,1.34366,939,18,0
2025-06-23 10:00:00,1.3437000000000001,1.34475,1.34356,1.34372,1139,18,0
2025-06-23 10:15:00,1.34333,1.34422,1.34321,1.34375,1107,18,0
2025-06-23 10:30:00,1.34395,1.34458,1.3434300000000001,1.3439,1047,18,0
2025-06-23 10:45:00,1.34389,1.34461,1.34365,1.34389,1011,18,0
2025-06-23 11:00:00,1.34381,1.34393,1.34324,1.34338,919,18,0
2025-06-23 11:15:00,1.34338,1.34365,1.3428200000000001,1.34305,763,18,0
2025-06-23 11:30:00,1.34313,1.34452,1.34291,1.34298,827,18,0
2025-06-23 11:45:00,1.34295,1.34302,1.34128,1.34137,830,18,0
2025-06-23 12:00:00,1.34137,1.34161,1.33852,1.3394300000000001,1226,18,0
2025-06-23 12:15:00,1.3394300000000001,1.33971,1.33747,1.3375,1261,18,0
2025-06-23 12:30:00,1.33751,1.33937,1.33696,1.33884,1184,18,0
2025-06-23 12:45:00,1.33884,1.3394300000000001,1.33833,1.33836,954,18,0
2025-06-23 13:00:00,1.33835,1.33893,1.33789,1.33872,1112,18,0
2025-06-23 13:15:00,1.33872,1.33926,1.33805,1.33812,934,18,0
2025-06-23 13:30:00,1.33811,1.3385500000000001,1.33792,1.33816,795,18,0
