time,open,high,low,close,tick_volume,spread,real_volume
2023-06-22 10:45:00,0.67878,0.67885,0.67848,0.67873,778,0,0
2023-06-22 11:00:00,0.67874,0.67947,0.67872,0.67935,934,0,0
2023-06-22 11:15:00,0.67934,0.67941,0.67878,0.67895,831,0,0
2023-06-22 11:30:00,0.67894,0.67899,0.67838,0.67838,676,0,0
2023-06-22 11:45:00,0.67838,0.67885,0.67836,0.67876,692,0,0
2023-06-22 12:00:00,0.67876,0.67935,0.67874,0.67929,738,0,0
2023-06-22 12:15:00,0.67928,0.67932,0.67878,0.67903,627,0,0
2023-06-22 12:30:00,0.67903,0.67924,0.679,0.67914,648,0,0
2023-06-22 12:45:00,0.67914,0.6795,0.67907,0.67939,607,0,0
2023-06-22 13:00:00,0.67939,0.67977,0.67929,0.67962,659,0,0
2023-06-22 13:15:00,0.67962,0.67982,0.67939,0.67964,521,0,0
2023-06-22 13:30:00,0.67963,0.67964,0.67925,0.67945,514,0,0
2023-06-22 13:45:00,0.67945,0.67961,0.67918,0.6793,551,0,0
2023-06-22 14:00:00,0.67931,0.67946,0.6788,0.67901,2188,0,0
2023-06-22 14:15:00,0.67901,0.67959,0.67882,0.67895,1015,0,0
2023-06-22 14:30:00,0.67895,0.67895,0.67799,0.67824,830,0,0
2023-06-22 14:45:00,0.67824,0.67872,0.67824,0.67856,618,0,0
2023-06-22 15:00:00,0.67856,0.67869,0.67813,0.67828,992,0,0
2023-06-22 15:15:00,0.67828,0.67863,0.67785,0.67843,754,0,0
2023-06-22 15:30:00,0.67842,0.67922,0.67792,0.67793,1914,0,0
2023-06-22 15:45:00,0.67793,0.67796,0.6771,0.67711,1253,0,0
2023-06-22 16:00:00,0.6771,0.6771,0.67577,0.67593,1385,0,0
2023-06-22 16:15:00,0.67593,0.6768,0.67585,0.67659,1307,0,0
2023-06-22 16:30:00,0.67659,0.67682,0.67591,0.67611,1823,0,0
2023-06-22 16:45:00,0.67612,0.67726,0.67611,0.67706,1332,0,0
2023-06-22 17:00:00,0.67706,0.6774,0.67661,0.67735,1629,0,0
2023-06-22 17:15:00,0.67735,0.67736,0.6762,0.67631,1570,0,0
2023-06-22 17:30:00,0.67632,0.67637,0.6753,0.67581,1627,0,0
2023-06-22 17:45:00,0.67581,0.67619,0.67576,0.67607,1531,0,0
2023-06-22 18:00:00,0.67608,0.67648,0.67567,0.67624,1497,0,0
2023-06-22 18:15:00,0.67625,0.67646,0.67487,0.67496,1085,0,0
2023-06-22 18:30:00,0.67497,0.67569,0.67488,0.67557,835,0,0
2023-06-22 18:45:00,0.67558,0.67587,0.6751,0.67526,779,0,0
2023-06-22 19:00:00,0.67525,0.67538,0.67496,0.67528,673,0,0
2023-06-22 19:15:00,0.67528,0.67537,0.67492,0.67528,564,0,0
2023-06-22 19:30:00,0.67528,0.67549,0.67497,0.67498,586,0,0
2023-06-22 19:45:00,0.67499,0.67525,0.67498,0.67513,433,0,0
2023-06-22 20:00:00,0.67514,0.67517,0.67446,0.67467,657,0,0
2023-06-22 20:15:00,0.67467,0.67496,0.67454,0.67467,589,1,0
2023-06-22 20:30:00,0.67467,0.67487,0.67459,0.67485,327,1,0
2023-06-22 20:45:00,0.67486,0.6754,0.67485,0.67539,628,1,0
2023-06-22 21:00:00,0.6754,0.67572,0.67535,0.67558,599,1,0
2023-06-22 21:15:00,0.67557,0.67571,0.67536,0.67558,489,1,0
2023-06-22 21:30:00,0.67558,0.67584,0.67548,0.67559,632,1,0
2023-06-22 21:45:00,0.6756,0.67587,0.67529,0.67585,551,0,0
2023-06-22 22:00:00,0.67585,0.67617,0.67565,0.67578,592,0,0
2023-06-22 22:15:00,0.67578,0.67579,0.67543,0.67545,629,0,0
2023-06-22 22:30:00,0.67544,0.6756,0.67539,0.67556,428,1,0
2023-06-22 22:45:00,0.67556,0.67576,0.67548,0.67576,345,0,0
2023-06-22 23:00:00,0.67576,0.67578,0.67559,0.67564,306,2,0
2023-06-22 23:15:00,0.67563,0.67577,0.67556,0.67571,225,2,0
2023-06-22 23:30:00,0.67571,0.67572,0.67553,0.67555,242,1,0
2023-06-22 23:45:00,0.67555,0.67572,0.67535,0.67535,199,1,0
2023-06-23 00:00:00,0.67444,0.67543,0.67438,0.67534,129,33,0
2023-06-23 00:15:00,0.67539,0.67559,0.67534,0.6755,182,37,0
2023-06-23 00:30:00,0.67549,0.67561,0.67527,0.67551,266,17,0
2023-06-23 00:45:00,0.67552,0.67561,0.67544,0.67558,191,20,0
2023-06-23 01:00:00,0.67558,0.67582,0.67549,0.67576,501,3,0
2023-06-23 01:15:00,0.67574,0.67582,0.67557,0.67564,198,3,0
2023-06-23 01:30:00,0.67563,0.67572,0.67546,0.67566,283,2,0
2023-06-23 01:45:00,0.67566,0.676,0.67557,0.67579,162,2,0
2023-06-23 02:00:00,0.67582,0.67622,0.67582,0.67621,269,0,0
2023-06-23 02:15:00,0.67621,0.67633,0.67616,0.67622,185,0,0
2023-06-23 02:30:00,0.67621,0.67637,0.67614,0.67635,175,0,0
2023-06-23 02:45:00,0.67635,0.67657,0.67584,0.67593,373,0,0
2023-06-23 03:00:00,0.67594,0.67642,0.67582,0.67636,664,0,0
2023-06-23 03:15:00,0.67637,0.67677,0.6763,0.67637,695,0,0
2023-06-23 03:30:00,0.67637,0.67645,0.67595,0.67627,620,0,0
2023-06-23 03:45:00,0.67627,0.67647,0.67612,0.6764,695,0,0
2023-06-23 04:00:00,0.67642,0.67659,0.67571,0.67592,771,0,0
2023-06-23 04:15:00,0.67591,0.67607,0.67538,0.67539,709,0,0
2023-06-23 04:30:00,0.67539,0.67539,0.67362,0.67366,1249,0,0
2023-06-23 04:45:00,0.67366,0.67397,0.67332,0.67373,1298,0,0
2023-06-23 05:00:00,0.67371,0.67386,0.67206,0.67207,1211,0,0
2023-06-23 05:15:00,0.67208,0.67244,0.67112,0.67176,1098,0,0
2023-06-23 05:30:00,0.67176,0.67193,0.67093,0.67146,950,0,0
2023-06-23 05:45:00,0.67149,0.67182,0.67123,0.67127,629,0,0
2023-06-23 06:00:00,0.67127,0.67135,0.67071,0.67102,762,0,0
2023-06-23 06:15:00,0.67101,0.67142,0.671,0.67103,667,0,0
2023-06-23 06:30:00,0.67102,0.67104,0.67037,0.67051,763,0,0
2023-06-23 06:45:00,0.67052,0.67104,0.67051,0.67076,588,0,0
2023-06-23 07:00:00,0.67076,0.67101,0.67039,0.67046,566,0,0
2023-06-23 07:15:00,0.67047,0.67051,0.66987,0.66995,618,0,0
2023-06-23 07:30:00,0.66996,0.67011,0.66938,0.66947,854,0,0
2023-06-23 07:45:00,0.66947,0.66968,0.66917,0.66949,763,0,0
2023-06-23 08:00:00,0.66949,0.67002,0.66943,0.66965,863,0,0
2023-06-23 08:15:00,0.66965,0.66998,0.66947,0.6696,725,0,0
2023-06-23 08:30:00,0.6696,0.66998,0.66956,0.66985,779,0,0
2023-06-23 08:45:00,0.66984,0.67034,0.66933,0.66959,680,0,0
2023-06-23 09:00:00,0.6696,0.67014,0.66952,0.66971,1123,0,0
2023-06-23 09:15:00,0.66971,0.66997,0.66932,0.66988,695,0,0
2023-06-23 09:30:00,0.66988,0.6701,0.66968,0.66982,658,0,0
2023-06-23 09:45:00,0.66982,0.67004,0.66961,0.66984,672,0,0
2023-06-23 10:00:00,0.66983,0.6708,0.66968,0.67072,782,0,0
2023-06-23 10:15:00,0.67069,0.67073,0.66947,0.66978,1535,0,0
2023-06-23 10:30:00,0.66978,0.66978,0.66871,0.66876,1668,0,0
2023-06-23 10:45:00,0.66876,0.66935,0.6687,0.66932,1169,0,0
2023-06-23 11:00:00,0.66932,0.66977,0.66915,0.66946,1448,0,0
2023-06-23 11:15:00,0.66946,0.66973,0.66917,0.66961,1049,0,0
2023-06-23 11:30:00,0.6696,0.67,0.66948,0.6695,1106,0,0
2023-06-23 11:45:00,0.66949,0.66971,0.66877,0.66887,857,0,0
2023-06-23 12:00:00,0.66886,0.66917,0.66853,0.66891,748,0,0
2023-06-23 12:15:00,0.66892,0.6694,0.66869,0.66924,723,0,0
2023-06-23 12:30:00,0.66923,0.66945,0.66909,0.66922,708,0,0
2023-06-23 12:45:00,0.66921,0.66953,0.66902,0.66949,623,0,0
2023-06-23 13:00:00,0.66948,0.66977,0.66924,0.66937,656,0,0
2023-06-23 13:15:00,0.66937,0.66953,0.66899,0.66907,565,0,0
2023-06-23 13:30:00,0.66905,0.66911,0.66884,0.6689,656,0,0
2023-06-23 13:45:00,0.66891,0.66947,0.66873,0.66881,752,0,0
2023-06-23 14:00:00,0.66881,0.66941,0.6688,0.66927,653,0,0
2023-06-23 14:15:00,0.66928,0.66931,0.66872,0.66882,613,0,0
2023-06-23 14:30:00,0.66882,0.66896,0.66831,0.66859,591,0,0
2023-06-23 14:45:00,0.6686,0.66865,0.66804,0.66838,630,0,0
2023-06-23 15:00:00,0.66839,0.66866,0.66799,0.66808,956,0,0
2023-06-23 15:15:00,0.66808,0.66833,0.66752,0.66788,1043,0,0
2023-06-23 15:30:00,0.66787,0.66793,0.66629,0.66663,1000,0,0
2023-06-23 15:45:00,0.66663,0.66771,0.66657,0.6675,1041,0,0
2023-06-23 16:00:00,0.6675,0.66825,0.66746,0.66807,1066,0,0
2023-06-23 16:15:00,0.66807,0.66854,0.66801,0.66825,836,0,0
2023-06-23 16:30:00,0.66825,0.66834,0.66763,0.66805,1190,0,0
2023-06-23 16:45:00,0.6682,0.66879,0.66673,0.66673,2572,0,0
2023-06-23 17:00:00,0.66675,0.66815,0.66665,0.66707,1536,0,0
2023-06-23 17:15:00,0.66706,0.66769,0.66669,0.66737,1412,0,0
2023-06-23 17:30:00,0.66737,0.66788,0.66689,0.66703,1090,0,0
2023-06-23 17:45:00,0.66705,0.66768,0.66698,0.66767,1080,0,0
2023-06-23 18:00:00,0.66767,0.66807,0.66714,0.66751,1132,0,0
2023-06-23 18:15:00,0.66751,0.66774,0.66722,0.66762,568,0,0
2023-06-23 18:30:00,0.66763,0.6686,0.66746,0.66853,766,0,0
2023-06-23 18:45:00,0.66854,0.66873,0.66828,0.66862,632,0,0
2023-06-23 19:00:00,0.66862,0.66863,0.66798,0.66811,569,0,0
2023-06-23 19:15:00,0.66811,0.66861,0.6681,0.66843,399,0,0
2023-06-23 19:30:00,0.66844,0.66854,0.66816,0.66832,465,0,0
2023-06-23 19:45:00,0.66832,0.66846,0.66812,0.66815,443,0,0
2023-06-23 20:00:00,0.66815,0.66846,0.66774,0.66846,457,1,0
2023-06-23 20:15:00,0.66846,0.66847,0.66819,0.6683,527,0,0
2023-06-23 20:30:00,0.66831,0.66859,0.6683,0.66845,361,1,0
2023-06-23 20:45:00,0.66845,0.66848,0.66822,0.66828,322,1,0
2023-06-23 21:00:00,0.66827,0.66827,0.66792,0.66812,234,1,0
2023-06-23 21:15:00,0.66811,0.66813,0.66792,0.66793,304,1,0
2023-06-23 21:30:00,0.66793,0.66796,0.66775,0.66778,215,1,0
2023-06-23 21:45:00,0.66778,0.66778,0.66754,0.66772,518,1,0
2023-06-23 22:00:00,0.66773,0.66801,0.66749,0.66796,473,1,0
2023-06-23 22:15:00,0.66796,0.6681,0.66787,0.66793,408,1,0
2023-06-23 22:30:00,0.66793,0.6681,0.66751,0.66772,355,0,0
2023-06-23 22:45:00,0.66769,0.66803,0.66751,0.66801,413,0,0
2023-06-23 23:00:00,0.66801,0.66812,0.66783,0.66791,241,2,0
2023-06-23 23:15:00,0.66795,0.66803,0.66781,0.66798,150,1,0
2023-06-23 23:30:00,0.66799,0.66805,0.66762,0.66774,185,2,0
2023-06-23 23:45:00,0.66774,0.66778,0.66743,0.66754,399,9,0
2023-06-26 00:00:00,0.66767,0.66781,0.66767,0.66776,27,35,0
2023-06-26 00:15:00,0.66784,0.6681,0.6678,0.66807,64,44,0
2023-06-26 00:30:00,0.66807,0.6682,0.6673,0.66747,220,13,0
2023-06-26 00:45:00,0.66734,0.6674,0.66725,0.66727,55,30,0
2023-06-26 01:00:00,0.66725,0.66814,0.66725,0.66796,527,3,0
2023-06-26 01:15:00,0.66795,0.66811,0.66787,0.66804,289,3,0
2023-06-26 01:30:00,0.66804,0.66814,0.6679,0.66798,231,3,0
2023-06-26 01:45:00,0.66796,0.66837,0.6679,0.66818,319,2,0
2023-06-26 02:00:00,0.66817,0.66823,0.66797,0.66812,504,0,0
2023-06-26 02:15:00,0.66812,0.6682,0.66803,0.66809,178,0,0
2023-06-26 02:30:00,0.66809,0.66815,0.66785,0.66803,344,0,0
2023-06-26 02:45:00,0.66803,0.66812,0.66797,0.66809,490,0,0
2023-06-26 03:00:00,0.66809,0.66843,0.6676,0.66799,994,0,0
2023-06-26 03:15:00,0.66799,0.66814,0.66781,0.66806,911,0,0
2023-06-26 03:30:00,0.66805,0.66809,0.66728,0.66745,889,0,0
2023-06-26 03:45:00,0.66744,0.66786,0.66701,0.66785,1181,0,0
2023-06-26 04:00:00,0.66785,0.66788,0.66738,0.66769,1069,0,0
2023-06-26 04:15:00,0.66769,0.66864,0.66765,0.66859,1093,0,0
2023-06-26 04:30:00,0.6686,0.66889,0.66836,0.66858,1133,0,0
2023-06-26 04:45:00,0.66857,0.6686,0.66806,0.66809,924,0,0
2023-06-26 05:00:00,0.66807,0.66888,0.668,0.66881,1068,0,0
2023-06-26 05:15:00,0.6688,0.66892,0.66833,0.66871,879,0,0
2023-06-26 05:30:00,0.6687,0.66908,0.66843,0.66894,852,0,0
2023-06-26 05:45:00,0.66893,0.66909,0.66876,0.66877,555,0,0
2023-06-26 06:00:00,0.66877,0.66905,0.66872,0.66899,697,0,0
2023-06-26 06:15:00,0.66899,0.66938,0.66896,0.66923,487,0,0
2023-06-26 06:30:00,0.66923,0.66924,0.66865,0.66868,613,0,0
2023-06-26 06:45:00,0.66868,0.66892,0.66866,0.66887,557,0,0
2023-06-26 07:00:00,0.66887,0.6689,0.66873,0.66883,324,0,0
2023-06-26 07:15:00,0.66884,0.66888,0.66856,0.66857,414,0,0
2023-06-26 07:30:00,0.66858,0.66875,0.66852,0.6686,405,0,0
2023-06-26 07:45:00,0.6686,0.66869,0.66841,0.66845,335,0,0
2023-06-26 08:00:00,0.66845,0.66848,0.66801,0.66809,542,0,0
2023-06-26 08:15:00,0.66809,0.66819,0.66786,0.66797,407,0,0
2023-06-26 08:30:00,0.66797,0.66837,0.66784,0.66815,574,0,0
2023-06-26 08:45:00,0.66813,0.66848,0.66798,0.66798,770,0,0
2023-06-26 09:00:00,0.66798,0.66798,0.66708,0.66708,944,0,0
2023-06-26 09:15:00,0.66707,0.66751,0.667,0.66727,853,0,0
2023-06-26 09:30:00,0.66724,0.66748,0.66685,0.66742,746,0,0
2023-06-26 09:45:00,0.66741,0.66775,0.66721,0.66766,686,0,0
2023-06-26 10:00:00,0.66766,0.66832,0.66748,0.66777,1059,0,0
2023-06-26 10:15:00,0.66777,0.6682,0.66745,0.66783,983,0,0
2023-06-26 10:30:00,0.66783,0.66794,0.66705,0.66728,1275,0,0
2023-06-26 10:45:00,0.66728,0.66801,0.66722,0.66783,1023,0,0
2023-06-26 11:00:00,0.66783,0.66783,0.66712,0.66754,1322,0,0
2023-06-26 11:15:00,0.66753,0.66765,0.66714,0.66733,960,0,0
2023-06-26 11:30:00,0.66733,0.66785,0.66717,0.66718,861,0,0
2023-06-26 11:45:00,0.66718,0.66739,0.66692,0.667,700,0,0
2023-06-26 12:00:00,0.667,0.66762,0.66693,0.66742,665,0,0
2023-06-26 12:15:00,0.66741,0.6679,0.66719,0.66725,778,0,0
2023-06-26 12:30:00,0.66724,0.66741,0.66701,0.66734,583,0,0
2023-06-26 12:45:00,0.66734,0.66752,0.6671,0.66722,704,0,0
2023-06-26 13:00:00,0.66722,0.66759,0.66695,0.66744,569,0,0
2023-06-26 13:15:00,0.66745,0.6675,0.66722,0.66748,542,0,0
2023-06-26 13:30:00,0.66748,0.6676,0.66728,0.66754,587,0,0
2023-06-26 13:45:00,0.66753,0.66777,0.66732,0.66742,643,0,0
2023-06-26 14:00:00,0.66742,0.66805,0.66729,0.66783,662,0,0
2023-06-26 14:15:00,0.66783,0.66784,0.66744,0.66762,575,0,0
2023-06-26 14:30:00,0.66762,0.66782,0.66743,0.66764,596,0,0
2023-06-26 14:45:00,0.66764,0.66827,0.66752,0.66824,737,0,0
2023-06-26 15:00:00,0.66824,0.66849,0.66777,0.66808,793,0,0
2023-06-26 15:15:00,0.66808,0.66842,0.66806,0.66841,667,0,0
2023-06-26 15:30:00,0.66841,0.66843,0.66802,0.66803,527,0,0
2023-06-26 15:45:00,0.66803,0.66819,0.66771,0.66772,515,0,0
2023-06-26 16:00:00,0.66772,0.66773,0.66731,0.66758,547,0,0
2023-06-26 16:15:00,0.66758,0.66761,0.66695,0.66698,715,0,0
2023-06-26 16:30:00,0.66698,0.6676,0.66676,0.6675,1217,0,0
2023-06-26 16:45:00,0.66749,0.6678,0.66731,0.6677,1058,0,0
2023-06-26 17:00:00,0.6677,0.66835,0.66761,0.6678,1618,0,0
2023-06-26 17:15:00,0.66779,0.66797,0.66719,0.66728,1092,0,0
2023-06-26 17:30:00,0.66727,0.66734,0.66684,0.66712,1358,0,0
2023-06-26 17:45:00,0.66712,0.66783,0.66688,0.66757,1065,0,0
2023-06-26 18:00:00,0.66757,0.66809,0.66738,0.668,1205,0,0
2023-06-26 18:15:00,0.668,0.66814,0.66781,0.66789,726,0,0
2023-06-26 18:30:00,0.66789,0.66809,0.66777,0.66793,912,0,0
2023-06-26 18:45:00,0.66793,0.66828,0.66783,0.66804,655,0,0
2023-06-26 19:00:00,0.66804,0.66808,0.66754,0.66774,601,0,0
2023-06-26 19:15:00,0.66775,0.6679,0.66762,0.66765,497,0,0
2023-06-26 19:30:00,0.66765,0.66775,0.66745,0.6676,486,0,0
2023-06-26 19:45:00,0.66759,0.66814,0.66753,0.66807,505,0,0
2023-06-26 20:00:00,0.66807,0.66813,0.66785,0.66785,469,0,0
2023-06-26 20:15:00,0.66785,0.668,0.6677,0.66799,397,1,0
2023-06-26 20:30:00,0.66799,0.66823,0.66787,0.66812,423,1,0
2023-06-26 20:45:00,0.66812,0.66825,0.66789,0.66791,300,1,0
2023-06-26 21:00:00,0.66791,0.66799,0.66781,0.66791,277,1,0
2023-06-26 21:15:00,0.66791,0.66798,0.66768,0.66789,278,1,0
2023-06-26 21:30:00,0.6679,0.66814,0.66787,0.66814,244,1,0
2023-06-26 21:45:00,0.66814,0.66824,0.668,0.66822,316,1,0
2023-06-26 22:00:00,0.66821,0.66831,0.66806,0.66808,400,1,0
2023-06-26 22:15:00,0.66807,0.66814,0.66787,0.66795,386,1,0
2023-06-26 22:30:00,0.66795,0.66804,0.66783,0.66783,353,1,0
2023-06-26 22:45:00,0.66783,0.66787,0.66763,0.66773,473,1,0
2023-06-26 23:00:00,0.66773,0.66788,0.66757,0.66758,251,1,0
2023-06-26 23:15:00,0.66758,0.66759,0.66743,0.66743,126,1,0
2023-06-26 23:30:00,0.66743,0.66759,0.66737,0.66749,109,2,0
2023-06-26 23:45:00,0.66749,0.66759,0.66737,0.6674,172,1,0
2023-06-27 00:00:00,0.6674,0.66762,0.66594,0.66761,128,18,0
2023-06-27 00:15:00,0.66729,0.66744,0.66721,0.66733,118,30,0
2023-06-27 00:30:00,0.66733,0.66734,0.66722,0.66727,432,18,0
2023-06-27 00:45:00,0.66732,0.66737,0.66725,0.6673,1628,22,0
2023-06-27 01:00:00,0.66732,0.66761,0.66732,0.66756,350,3,0
2023-06-27 01:15:00,0.66753,0.66754,0.6674,0.66754,544,11,0
2023-06-27 01:30:00,0.66752,0.66768,0.66751,0.66762,240,2,0
2023-06-27 01:45:00,0.66762,0.66776,0.6676,0.66771,113,2,0
2023-06-27 02:00:00,0.66771,0.66771,0.6675,0.66759,233,0,0
2023-06-27 02:15:00,0.66759,0.66762,0.66719,0.6675,236,0,0
2023-06-27 02:30:00,0.66751,0.66763,0.66739,0.66759,151,0,0
2023-06-27 02:45:00,0.66759,0.66791,0.6673,0.66737,515,0,0
2023-06-27 03:00:00,0.66737,0.66751,0.66701,0.66743,911,0,0
2023-06-27 03:15:00,0.66743,0.6678,0.66725,0.66778,601,0,0
2023-06-27 03:30:00,0.66778,0.66861,0.66773,0.66821,620,0,0
2023-06-27 03:45:00,0.66821,0.66829,0.66762,0.6678,797,0,0
2023-06-27 04:00:00,0.6678,0.66882,0.66771,0.66867,1045,0,0
2023-06-27 04:15:00,0.66867,0.66957,0.66842,0.66923,1648,0,0
2023-06-27 04:30:00,0.66924,0.67048,0.66906,0.67044,1973,0,0
2023-06-27 04:45:00,0.67042,0.67145,0.67029,0.67099,2032,0,0
2023-06-27 05:00:00,0.67099,0.67121,0.67079,0.67088,1168,0,0
2023-06-27 05:15:00,0.67088,0.67108,0.67066,0.67068,889,0,0
2023-06-27 05:30:00,0.67068,0.671,0.67049,0.67087,760,0,0
2023-06-27 05:45:00,0.67089,0.67155,0.67059,0.67136,1025,0,0
2023-06-27 06:00:00,0.67136,0.67192,0.67107,0.67159,965,0,0
2023-06-27 06:15:00,0.67159,0.67193,0.67147,0.67177,632,0,0
2023-06-27 06:30:00,0.67177,0.67201,0.67155,0.67181,770,0,0
2023-06-27 06:45:00,0.6718,0.6718,0.67137,0.67163,637,0,0
2023-06-27 07:00:00,0.67163,0.67178,0.67137,0.67174,724,0,0
2023-06-27 07:15:00,0.67173,0.67205,0.67164,0.67185,735,0,0
2023-06-27 07:30:00,0.67185,0.67185,0.67137,0.67176,633,0,0
2023-06-27 07:45:00,0.67175,0.67185,0.67153,0.6716,429,0,0
2023-06-27 08:00:00,0.6716,0.67187,0.67134,0.67187,738,0,0
2023-06-27 08:15:00,0.67187,0.67207,0.67167,0.67179,681,0,0
2023-06-27 08:30:00,0.67179,0.6718,0.67099,0.67127,822,0,0
2023-06-27 08:45:00,0.67127,0.67147,0.67096,0.67127,744,0,0
2023-06-27 09:00:00,0.67127,0.67174,0.67093,0.67153,1054,0,0
2023-06-27 09:15:00,0.67153,0.67194,0.67132,0.6715,821,0,0
2023-06-27 09:30:00,0.6715,0.67207,0.67135,0.67186,819,0,0
2023-06-27 09:45:00,0.67187,0.67189,0.67125,0.67168,890,0,0
2023-06-27 10:00:00,0.67169,0.67196,0.67148,0.67178,1276,0,0
2023-06-27 10:15:00,0.67178,0.67198,0.67066,0.67071,1052,0,0
2023-06-27 10:30:00,0.67071,0.67082,0.67011,0.67059,1246,0,0
2023-06-27 10:45:00,0.67059,0.67099,0.67057,0.67094,1042,0,0
2023-06-27 11:00:00,0.67094,0.67094,0.6693,0.66949,1545,0,0
2023-06-27 11:15:00,0.66949,0.66977,0.66887,0.6691,1285,0,0
2023-06-27 11:30:00,0.66909,0.66944,0.66875,0.66887,936,0,0
2023-06-27 11:45:00,0.66887,0.66907,0.66873,0.66881,757,0,0
2023-06-27 12:00:00,0.6688,0.66883,0.66817,0.66824,867,0,0
2023-06-27 12:15:00,0.66825,0.66888,0.66816,0.66878,744,0,0
2023-06-27 12:30:00,0.66878,0.66903,0.66851,0.66876,962,0,0
2023-06-27 12:45:00,0.66876,0.66924,0.66866,0.66902,861,0,0
2023-06-27 13:00:00,0.66901,0.66915,0.66859,0.66863,848,0,0
2023-06-27 13:15:00,0.66862,0.66902,0.6685,0.6689,611,0,0
2023-06-27 13:30:00,0.6689,0.66901,0.66871,0.66879,600,0,0
2023-06-27 13:45:00,0.66879,0.66947,0.66877,0.66931,586,0,0
2023-06-27 14:00:00,0.66932,0.66936,0.66875,0.66896,754,0,0
2023-06-27 14:15:00,0.66896,0.66917,0.66864,0.66902,588,0,0
2023-06-27 14:30:00,0.66902,0.66902,0.66843,0.66846,689,0,0
2023-06-27 14:45:00,0.66847,0.66882,0.66823,0.66881,763,0,0
2023-06-27 15:00:00,0.6688,0.66912,0.66871,0.66911,860,0,0
2023-06-27 15:15:00,0.66911,0.6692,0.66881,0.66896,969,0,0
2023-06-27 15:30:00,0.66891,0.67056,0.66848,0.67053,2149,0,0
2023-06-27 15:45:00,0.67053,0.67066,0.66919,0.66977,1279,0,0
2023-06-27 16:00:00,0.66977,0.67098,0.66965,0.67098,1359,0,0
2023-06-27 16:15:00,0.67098,0.67109,0.67062,0.67072,1028,0,0
2023-06-27 16:30:00,0.67073,0.67147,0.67031,0.67096,1876,0,0
2023-06-27 16:45:00,0.67099,0.67103,0.66996,0.67037,1717,0,0
2023-06-27 17:00:00,0.67038,0.67052,0.668,0.66821,3378,0,0
2023-06-27 17:15:00,0.66822,0.6692,0.66804,0.66906,1990,0,0
2023-06-27 17:30:00,0.66905,0.66955,0.66854,0.66879,1494,0,0
2023-06-27 17:45:00,0.66879,0.66958,0.66864,0.66929,2095,0,0
2023-06-27 18:00:00,0.66929,0.66934,0.66806,0.66837,1522,0,0
2023-06-27 18:15:00,0.66837,0.66854,0.66787,0.66844,1189,0,0
2023-06-27 18:30:00,0.66844,0.66891,0.66818,0.66852,1168,0,0
2023-06-27 18:45:00,0.66853,0.66874,0.66818,0.6682,1061,0,0
2023-06-27 19:00:00,0.6682,0.66837,0.66784,0.6682,824,0,0
2023-06-27 19:15:00,0.66819,0.66838,0.66795,0.66831,435,0,0
2023-06-27 19:30:00,0.66831,0.66852,0.66817,0.6684,520,0,0
2023-06-27 19:45:00,0.66839,0.66857,0.66827,0.66848,578,0,0
2023-06-27 20:00:00,0.66848,0.66863,0.66824,0.66857,619,1,0
2023-06-27 20:15:00,0.66857,0.66898,0.66856,0.66892,591,1,0
2023-06-27 20:30:00,0.66892,0.66912,0.6687,0.6687,546,1,0
2023-06-27 20:45:00,0.6687,0.66907,0.66868,0.66902,465,1,0
2023-06-27 21:00:00,0.66903,0.66904,0.66877,0.66895,591,1,0
2023-06-27 21:15:00,0.66895,0.66902,0.66867,0.66877,462,1,0
2023-06-27 21:30:00,0.66877,0.66887,0.66856,0.66865,426,1,0
2023-06-27 21:45:00,0.66866,0.66904,0.66863,0.66893,467,1,0
2023-06-27 22:00:00,0.66894,0.6691,0.66875,0.66895,639,1,0
2023-06-27 22:15:00,0.66895,0.66904,0.66875,0.66904,407,1,0
2023-06-27 22:30:00,0.66904,0.66913,0.66891,0.669,500,1,0
2023-06-27 22:45:00,0.66899,0.66905,0.66884,0.66893,377,1,0
2023-06-27 23:00:00,0.66892,0.66893,0.66878,0.66881,272,1,0
2023-06-27 23:15:00,0.66881,0.6689,0.66876,0.66877,166,1,0
2023-06-27 23:30:00,0.66876,0.66878,0.66863,0.6687,165,2,0
2023-06-27 23:45:00,0.6687,0.66871,0.66844,0.66851,233,2,0
2023-06-28 00:00:00,0.66849,0.66877,0.6678,0.66827,116,23,0
2023-06-28 00:15:00,0.66827,0.66865,0.66816,0.66854,161,19,0
2023-06-28 00:30:00,0.66854,0.66866,0.66847,0.66857,209,8,0
2023-06-28 00:45:00,0.66857,0.66861,0.66842,0.66844,105,3,0
2023-06-28 01:00:00,0.66844,0.66865,0.66844,0.66851,188,3,0
2023-06-28 01:15:00,0.66851,0.66862,0.66837,0.66851,246,3,0
2023-06-28 01:30:00,0.66851,0.66851,0.66827,0.66846,171,2,0
2023-06-28 01:45:00,0.66847,0.66848,0.66832,0.6684,281,2,0
2023-06-28 02:00:00,0.6684,0.66841,0.66817,0.66819,425,0,0
2023-06-28 02:15:00,0.66819,0.66831,0.66809,0.66814,286,0,0
2023-06-28 02:30:00,0.66814,0.66821,0.66798,0.66821,216,0,0
2023-06-28 02:45:00,0.66821,0.6684,0.66811,0.66822,388,0,0
2023-06-28 03:00:00,0.66822,0.66893,0.66772,0.66858,1237,0,0
2023-06-28 03:15:00,0.66858,0.66858,0.66765,0.66772,932,0,0
2023-06-28 03:30:00,0.66772,0.66772,0.66687,0.66698,998,0,0
